label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16	f17	f18	f19	f20	f21	f22	f23	f24	f25	f26	f27	f28	f29	f30	f31	f32	f33	f34	f35	f36	f37	f38	f39	f40	f41
0.8598598997161635	1.0	0.48	1.0	0.14608	0.05	0.0	0.5666666666666667	0.1	0.06666666666666667	0.13333333333333333	0.0375	0.0	0.3025	1.0	0.0	0.02	-0.03472	-0.05	0.0	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.02	-0.03472	-0.05	0.0	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.02
0.8598598997161635	1.0	0.5	1.0	0.14608	0.05	0.05	0.5666666666666667	0.1	0.06666666666666667	0.13333333333333333	0.0375	0.0	0.3025	1.0	0.0	0.11	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.11	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.11
0.8598598997161635	1.0	0.5	1.0	0.14608	0.05	0.05	0.5666666666666667	0.1	0.06666666666666667	0.13333333333333333	0.0375	0.0	0.3025	1.0	0.0	0.08	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.08	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.08
0.8598598997161635	1.0	0.5	1.0	0.14608	0.05	0.05	0.5666666666666667	0.1	0.06666666666666667	0.13333333333333333	0.0375	0.0	0.3025	1.0	0.0	0.06333333333333334	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.06333333333333334	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.06333333333333334
0.8598598997161635	1.0	0.5	1.0	0.14608	0.05	0.05	0.5666666666666667	0.1	0.06666666666666667	0.13333333333333333	0.0375	0.0	0.3025	1.0	0.0	0.03333333333333333	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.03333333333333333	-0.045920000000000016	-0.06	0.05	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.03333333333333333
0.8598598997161635	1.0	0.5	1.0	0.17348	0.06	0.0	0.5666666666666667	0.1	0.06666666666666667	0.13333333333333333	0.05	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.01852000000000001	-0.05	0.0	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.075	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.01852000000000001	-0.05	0.0	0.5666666666666667	-0.30000000000000004	-0.08333333333333333	0.13333333333333333	-0.075	0.0	0.0	0.0	0.0	0.0033333333333333335
0.8598598997161635	1.0	0.52	1.0	0.18508	0.07	0.02	0.5666666666666667	0.2	0.06666666666666667	0.13333333333333333	0.0625	0.0	0.3025	1.0	0.0	0.006666666666666667	-0.019119999999999998	-0.07	0.02	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.1	0.0	0.0	0.0	0.0	0.006666666666666667	-0.019119999999999998	-0.07	0.02	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.1	0.0	0.0	0.0	0.0	0.006666666666666667
0.8598598997161635	1.0	0.52	1.0	0.18728	0.09	0.0	0.5666666666666667	0.2	0.06666666666666667	0.13333333333333333	0.075	0.0	0.3025	1.0	0.0	0.05	-0.01691999999999999	-0.05000000000000002	0.0	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.08750000000000001	0.0	0.0	0.0	0.0	0.05	-0.01691999999999999	-0.05000000000000002	0.0	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.08750000000000001	0.0	0.0	0.0	0.0	0.05
0.8598598997161635	1.0	0.52	1.0	0.18728	0.09	0.02	0.5666666666666667	0.2	0.06666666666666667	0.13333333333333333	0.075	0.0	0.3025	1.0	0.0	0.016666666666666666	-0.01691999999999999	-0.05000000000000002	0.02	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.08750000000000001	0.0	0.0	0.0	0.0	0.016666666666666666	-0.01691999999999999	-0.05000000000000002	0.02	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.08750000000000001	0.0	0.0	0.0	0.0	0.016666666666666666
0.8598598997161635	1.0	0.54	1.0	0.18808	0.09	0.01	0.5666666666666667	0.2	0.08333333333333333	0.13333333333333333	0.075	0.0	0.3025	1.0	0.0	0.006666666666666667	-0.02851999999999999	-0.05000000000000002	0.01	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.08750000000000001	0.0	0.0	0.0	0.0	0.006666666666666667	-0.02851999999999999	-0.05000000000000002	0.01	0.5666666666666667	-0.2	-0.08333333333333333	0.13333333333333333	-0.08750000000000001	0.0	0.0	0.0	0.0	0.006666666666666667
0.8598598997161635	1.0	0.54	1.0	0.18908	0.1	0.01	0.5666666666666667	0.2	0.1	0.13333333333333333	0.0875	0.0	0.3025	1.0	0.0	0.11	-0.02751999999999999	-0.04000000000000001	0.01	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.11	-0.02751999999999999	-0.04000000000000001	0.01	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.11
0.8598598997161635	1.0	0.54	1.0	0.18908	0.1	0.01	0.5666666666666667	0.2	0.1	0.13333333333333333	0.0875	0.0	0.3025	1.0	0.0	0.056666666666666664	-0.02751999999999999	-0.04000000000000001	0.01	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.056666666666666664	-0.02751999999999999	-0.04000000000000001	0.01	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.056666666666666664
0.8598598997161635	1.0	0.54	1.0	0.18908	0.1	0.01	0.5666666666666667	0.2	0.1	0.13333333333333333	0.0875	0.0	0.3025	1.0	0.0	0.05333333333333334	-0.02751999999999999	-0.04000000000000001	0.01	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.05333333333333334	-0.02751999999999999	-0.04000000000000001	0.01	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.07500000000000001	0.0	0.0	0.0	0.0	0.05333333333333334
0.8598598997161635	1.0	0.54	1.0	0.20708	0.11	0.06	0.5666666666666667	0.2	0.1	0.13333333333333333	0.1	0.0	0.3025	1.0	0.0	0.056666666666666664	-0.00952	-0.030000000000000013	0.06	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.056666666666666664	-0.00952	-0.030000000000000013	0.06	0.5666666666666667	-0.2	-0.06666666666666665	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.056666666666666664
0.8598598997161635	1.0	0.54	1.0	0.20768	0.11	0.03	0.5666666666666667	0.2	0.11666666666666667	0.13333333333333333	0.1	0.0	0.3025	1.0	0.0	0.01	-0.008919999999999983	-0.030000000000000013	0.03	0.5666666666666667	-0.2	-0.04999999999999999	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.01	-0.008919999999999983	-0.030000000000000013	0.03	0.5666666666666667	-0.2	-0.04999999999999999	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.01
0.8598598997161635	1.0	0.54	1.0	0.20776	0.11	0.01	0.5666666666666667	0.2	0.11666666666666667	0.13333333333333333	0.1	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.008839999999999987	-0.030000000000000013	0.01	0.5666666666666667	-0.2	-0.04999999999999999	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.008839999999999987	-0.030000000000000013	0.01	0.5666666666666667	-0.2	-0.04999999999999999	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.0033333333333333335
0.8598598997161635	1.0	0.56	1.0	0.20736	0.11	0.12	0.5666666666666667	0.2	0.1	0.13333333333333333	0.1	0.0	0.3025	1.0	0.0	0.25666666666666665	-0.02184	-0.030000000000000013	0.12	0.5666666666666667	-0.2	-0.08333333333333331	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.25666666666666665	-0.02184	-0.030000000000000013	0.12	0.5666666666666667	-0.2	-0.08333333333333331	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.25666666666666665
0.8598598997161635	1.0	0.56	1.0	0.20776	0.11	0.02	0.5666666666666667	0.2	0.1	0.13333333333333333	0.1	0.0	0.3025	1.0	0.0	0.03	-0.021439999999999987	-0.030000000000000013	0.02	0.5666666666666667	-0.2	-0.08333333333333331	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.03	-0.021439999999999987	-0.030000000000000013	0.02	0.5666666666666667	-0.2	-0.08333333333333331	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.03
0.8598598997161635	1.0	0.58	1.0	0.20856	0.11	0.01	0.5666666666666667	0.2	0.11666666666666667	0.13333333333333333	0.1	0.0	0.3025	1.0	0.0	0.21666666666666667	-0.03323999999999999	-0.030000000000000013	0.01	0.5666666666666667	-0.2	-0.08333333333333334	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.21666666666666667	-0.03323999999999999	-0.030000000000000013	0.01	0.5666666666666667	-0.2	-0.08333333333333334	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.21666666666666667
0.8598598997161635	1.0	0.58	1.0	0.20856	0.11	0.01	0.5666666666666667	0.2	0.11666666666666667	0.13333333333333333	0.1	0.0	0.3025	1.0	0.0	0.14333333333333334	-0.03323999999999999	-0.030000000000000013	0.01	0.5666666666666667	-0.2	-0.08333333333333334	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.14333333333333334	-0.03323999999999999	-0.030000000000000013	0.01	0.5666666666666667	-0.2	-0.08333333333333334	0.13333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.14333333333333334
0.8598598997161635	1.0	0.6	1.0	0.20996	0.12	0.07	0.5666666666666667	0.2	0.13333333333333333	0.13333333333333333	0.1125	0.0	0.3025	1.0	0.0	0.24333333333333335	-0.044039999999999996	-0.020000000000000018	0.07	0.5666666666666667	-0.2	-0.06666666666666668	0.13333333333333333	-0.05	0.0	0.0	0.0	0.0	0.24333333333333335	-0.044039999999999996	-0.020000000000000018	0.07	0.5666666666666667	-0.2	-0.06666666666666668	0.13333333333333333	-0.05	0.0	0.0	0.0	0.0	0.24333333333333335
0.8598598997161635	1.0	0.6	1.0	0.21056	0.12	0.04	0.5666666666666667	0.2	0.15	0.13333333333333333	0.1125	0.0	0.3025	1.0	0.0	0.08	-0.043440000000000006	-0.020000000000000018	0.04	0.5666666666666667	-0.2	-0.05000000000000002	0.13333333333333333	-0.05	0.0	0.0	0.0	0.0	0.08	-0.043440000000000006	-0.020000000000000018	0.04	0.5666666666666667	-0.2	-0.05000000000000002	0.13333333333333333	-0.05	0.0	0.0	0.0	0.0	0.08
0.8598598997161635	1.0	0.62	1.0	0.22036	0.13	0.01	0.5666666666666667	0.2	0.13333333333333333	0.13333333333333333	0.125	0.1	0.3025	1.0	0.0	0.16333333333333333	-0.04583999999999999	-0.010000000000000009	0.01	0.5666666666666667	-0.2	-0.06666666666666668	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.16333333333333333	-0.04583999999999999	-0.010000000000000009	0.01	0.5666666666666667	-0.2	-0.06666666666666668	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.16333333333333333
0.8598598997161635	1.0	0.62	1.0	0.22136	0.13	0.03	0.5666666666666667	0.2	0.15	0.13333333333333333	0.125	0.1	0.3025	1.0	0.0	0.06	-0.04483999999999999	-0.010000000000000009	0.03	0.5666666666666667	-0.2	-0.05000000000000002	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.06	-0.04483999999999999	-0.010000000000000009	0.03	0.5666666666666667	-0.2	-0.05000000000000002	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.06
0.8598598997161635	1.0	0.62	1.0	0.22196	0.13	0.0	0.5666666666666667	0.2	0.16666666666666666	0.13333333333333333	0.125	0.1	0.3025	1.0	0.0	0.03	-0.04424	-0.010000000000000009	0.0	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.03	-0.04424	-0.010000000000000009	0.0	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.03
0.8598598997161635	1.0	0.62	1.0	0.22196	0.13	0.02	0.5666666666666667	0.2	0.16666666666666666	0.13333333333333333	0.125	0.1	0.3025	1.0	0.0	0.02	-0.04424	-0.010000000000000009	0.02	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.02	-0.04424	-0.010000000000000009	0.02	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.037500000000000006	0.1	0.0	0.0	0.0	0.02
0.8598598997161635	1.0	0.64	1.0	0.2222	0.13	0.14	0.5666666666666667	0.2	0.16666666666666666	0.13333333333333333	0.125	0.1	0.3025	1.0	0.0	0.38333333333333336	-0.11359999999999998	-0.03	0.14	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.0625	0.1	0.0	0.0	0.0	0.38333333333333336	-0.11359999999999998	-0.03	0.14	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.0625	0.1	0.0	0.0	0.0	0.38333333333333336
0.8598598997161635	1.0	0.64	1.0	0.2226	0.13	0.09	0.5666666666666667	0.2	0.16666666666666666	0.13333333333333333	0.125	0.1	0.3025	1.0	0.0	0.3433333333333333	-0.1132	-0.03	0.09	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.0625	0.1	0.0	0.0	0.0	0.3433333333333333	-0.1132	-0.03	0.09	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.0625	0.1	0.0	0.0	0.0	0.3433333333333333
0.8598598997161635	1.0	0.64	1.0	0.223	0.13	0.04	0.5666666666666667	0.2	0.16666666666666666	0.13333333333333333	0.125	0.1	0.3025	1.0	0.0	0.006666666666666667	-0.11279999999999998	-0.03	0.04	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.0625	0.1	0.0	0.0	0.0	0.006666666666666667	-0.11279999999999998	-0.03	0.04	0.5666666666666667	-0.2	-0.033333333333333354	0.13333333333333333	-0.0625	0.1	0.0	0.0	0.0	0.006666666666666667
0.8598598997161635	1.0	0.64	1.0	0.224	0.14	0.04	0.5666666666666667	0.2	0.18333333333333332	0.13333333333333333	0.1375	0.1	0.3025	1.0	0.0	0.21666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.21666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.21666666666666667
0.8598598997161635	1.0	0.64	1.0	0.224	0.14	0.04	0.5666666666666667	0.2	0.18333333333333332	0.13333333333333333	0.1375	0.1	0.3025	1.0	0.0	0.14666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.14666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.14666666666666667
0.8598598997161635	1.0	0.64	1.0	0.224	0.14	0.04	0.5666666666666667	0.2	0.18333333333333332	0.13333333333333333	0.1375	0.1	0.3025	1.0	0.0	0.11666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.11666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.11666666666666667
0.8598598997161635	1.0	0.64	1.0	0.224	0.14	0.04	0.5666666666666667	0.2	0.18333333333333332	0.13333333333333333	0.1375	0.1	0.3025	1.0	0.0	0.06333333333333334	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.06333333333333334	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.06333333333333334
0.8598598997161635	1.0	0.64	1.0	0.224	0.14	0.04	0.5666666666666667	0.2	0.18333333333333332	0.13333333333333333	0.1375	0.1	0.3025	1.0	0.0	0.02666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.02666666666666667	-0.11179999999999998	-0.01999999999999999	0.04	0.5666666666666667	-0.2	-0.01666666666666669	0.13333333333333333	-0.04999999999999999	0.1	0.0	0.0	0.0	0.02666666666666667
0.8598598997161635	1.0	0.66	1.0	0.225	0.14	0.05	0.5666666666666667	0.2	0.2	0.16666666666666666	0.1375	0.1	0.3025	1.0	0.0	0.24666666666666667	-0.11739999999999998	-0.03	0.05	0.5666666666666667	-0.2	0.0	0.16666666666666666	-0.0625	0.1	0.0	0.0	0.0	0.24666666666666667	-0.11739999999999998	-0.03	0.05	0.5666666666666667	-0.2	0.0	0.16666666666666666	-0.0625	0.1	0.0	0.0	0.0	0.24666666666666667
0.8598598997161635	1.0	0.66	1.0	0.225	0.14	0.05	0.5666666666666667	0.2	0.2	0.16666666666666666	0.1375	0.1	0.3025	1.0	0.0	0.18666666666666668	-0.11739999999999998	-0.03	0.05	0.5666666666666667	-0.2	0.0	0.16666666666666666	-0.0625	0.1	0.0	0.0	0.0	0.18666666666666668	-0.11739999999999998	-0.03	0.05	0.5666666666666667	-0.2	0.0	0.16666666666666666	-0.0625	0.1	0.0	0.0	0.0	0.18666666666666668
0.8598598997161635	1.0	0.68	1.0	0.225	0.14	0.14	0.5666666666666667	0.2	0.2	0.2	0.1375	0.1	0.3025	1.0	0.0	0.31	-0.1328	-0.03999999999999998	0.14	0.5666666666666667	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.31	-0.1328	-0.03999999999999998	0.14	0.5666666666666667	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.31
0.8598598997161635	1.0	0.68	1.0	0.225	0.14	0.14	0.5666666666666667	0.2	0.2	0.2	0.1375	0.1	0.3025	1.0	0.0	0.29333333333333333	-0.1328	-0.03999999999999998	0.14	0.5666666666666667	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.29333333333333333	-0.1328	-0.03999999999999998	0.14	0.5666666666666667	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.29333333333333333
0.8598598997161635	1.0	0.68	1.0	0.225	0.14	0.14	0.5666666666666667	0.2	0.2	0.2	0.1375	0.1	0.3025	1.0	0.0	0.14666666666666667	-0.1328	-0.03999999999999998	0.14	0.5666666666666667	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.14666666666666667	-0.1328	-0.03999999999999998	0.14	0.5666666666666667	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.14666666666666667
0.8598598997161635	1.0	0.68	1.0	0.233	0.14	0.06	0.6	0.2	0.2	0.2	0.1375	0.1	0.3025	1.0	0.0	0.14	-0.1248	-0.03999999999999998	0.06	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.14	-0.1248	-0.03999999999999998	0.06	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.14
0.8598598997161635	1.0	0.68	1.0	0.233	0.14	0.04	0.6	0.2	0.2	0.2	0.1375	0.1	0.3025	1.0	0.0	0.09333333333333334	-0.1248	-0.03999999999999998	0.04	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.09333333333333334	-0.1248	-0.03999999999999998	0.04	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.09333333333333334
0.8598598997161635	1.0	0.68	1.0	0.233	0.14	0.02	0.6	0.2	0.2	0.2	0.1375	0.1	0.3025	1.0	0.0	0.07333333333333333	-0.1248	-0.03999999999999998	0.02	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.07333333333333333	-0.1248	-0.03999999999999998	0.02	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.07333333333333333
0.8598598997161635	1.0	0.68	1.0	0.233	0.14	0.0	0.6	0.2	0.2	0.2	0.1375	0.1	0.3025	1.0	0.0	0.0033333333333333335	-0.1248	-0.03999999999999998	0.0	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.0033333333333333335	-0.1248	-0.03999999999999998	0.0	0.6	-0.2	0.01666666666666669	0.2	-0.07499999999999998	0.1	0.0	0.0	0.0	0.0033333333333333335
0.8598598997161635	1.0	0.7	1.0	0.2816	0.21	0.02	0.6	0.3	0.21666666666666667	0.23333333333333334	0.2125	0.2	0.3025	1.0	0.0	0.28	-0.04580000000000001	0.07999999999999999	0.02	0.6	0.0	0.05000000000000002	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.28	-0.04580000000000001	0.07999999999999999	0.02	0.6	0.0	0.05000000000000002	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.28
0.8598598997161635	1.0	0.7	1.0	0.282	0.21	0.0	0.6	0.3	0.23333333333333334	0.23333333333333334	0.2125	0.2	0.3025	1.0	0.0	0.17	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.17	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.17
0.8598598997161635	1.0	0.7	1.0	0.282	0.21	0.0	0.6	0.3	0.23333333333333334	0.23333333333333334	0.2125	0.2	0.3025	1.0	0.0	0.08333333333333333	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.08333333333333333	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.08333333333333333
0.8598598997161635	1.0	0.7	1.0	0.282	0.21	0.02	0.6	0.3	0.23333333333333334	0.23333333333333334	0.2125	0.2	0.3025	1.0	0.0	0.09	-0.04540000000000005	0.07999999999999999	0.02	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.09	-0.04540000000000005	0.07999999999999999	0.02	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.09
0.8598598997161635	1.0	0.7	1.0	0.282	0.21	0.0	0.6	0.3	0.23333333333333334	0.23333333333333334	0.2125	0.2	0.3025	1.0	0.0	0.01	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.01	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.01
0.8598598997161635	1.0	0.7	1.0	0.282	0.21	0.0	0.6	0.3	0.23333333333333334	0.23333333333333334	0.2125	0.2	0.3025	1.0	0.0	0.006666666666666667	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.006666666666666667	-0.04540000000000005	0.07999999999999999	0.0	0.6	0.0	0.06666666666666668	0.23333333333333334	0.0625	0.2	0.0	0.0	0.0	0.006666666666666667
0.8598598997161635	1.0	0.72	1.0	0.2858	0.21	0.01	0.6	0.3	0.21666666666666667	0.23333333333333334	0.2125	0.2	0.3025	1.0	0.0	0.45666666666666667	-0.05720000000000003	0.06999999999999998	0.01	0.6	0.0	0.05000000000000002	0.23333333333333334	0.04999999999999999	0.2	0.0	0.0	0.0	0.45666666666666667	-0.05720000000000003	0.06999999999999998	0.01	0.6	0.0	0.05000000000000002	0.23333333333333334	0.04999999999999999	0.2	0.0	0.0	0.0	0.45666666666666667
0.8598598997161635	1.0	0.72	1.0	0.2858	0.21	0.01	0.6	0.3	0.21666666666666667	0.26666666666666666	0.2125	0.2	0.3025	1.0	0.0	0.38	-0.05680000000000002	0.06999999999999998	0.01	0.6	0.0	0.06666666666666668	0.26666666666666666	0.04999999999999999	0.2	0.0	0.0	0.0	0.38	-0.05680000000000002	0.06999999999999998	0.01	0.6	0.0	0.06666666666666668	0.26666666666666666	0.04999999999999999	0.2	0.0	0.0	0.0	0.38
0.8598598997161635	1.0	0.72	1.0	0.2858	0.21	0.01	0.6	0.3	0.21666666666666667	0.3	0.2125	0.2	0.3025	1.0	0.0	0.31	-0.056400000000000006	0.06999999999999998	0.01	0.6	0.0	0.08333333333333334	0.3	0.04999999999999999	0.2	0.0	0.0	0.0	0.31	-0.056400000000000006	0.06999999999999998	0.01	0.6	0.0	0.08333333333333334	0.3	0.04999999999999999	0.2	0.0	0.0	0.0	0.31
0.8598598997161635	1.0	0.72	1.0	0.2858	0.21	0.01	0.6	0.3	0.21666666666666667	0.3	0.2125	0.2	0.3025	1.0	0.0	0.17666666666666667	-0.056400000000000006	0.06999999999999998	0.01	0.6	0.0	0.08333333333333334	0.3	0.04999999999999999	0.2	0.0	0.0	0.0	0.17666666666666667	-0.056400000000000006	0.06999999999999998	0.01	0.6	0.0	0.08333333333333334	0.3	0.04999999999999999	0.2	0.0	0.0	0.0	0.17666666666666667
0.8598598997161635	1.0	0.72	1.0	0.2858	0.21	0.01	0.6	0.3	0.21666666666666667	0.3	0.2125	0.2	0.3025	1.0	0.0	0.006666666666666667	-0.056400000000000006	0.06999999999999998	0.01	0.6	0.0	0.08333333333333334	0.3	0.04999999999999999	0.2	0.0	0.0	0.0	0.006666666666666667	-0.056400000000000006	0.06999999999999998	0.01	0.6	0.0	0.08333333333333334	0.3	0.04999999999999999	0.2	0.0	0.0	0.0	0.006666666666666667
